                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.52393208562831e-02 -1.52767455520258e-01
 3.21570131568999e-02 -1.45912503356657e-01
 2.92753882172001e-02 -1.39173379486858e-01
 2.66183551614522e-02 -1.32546108079022e-01
 2.41502888374676e-02 -1.26031286782429e-01
 2.18518771834324e-02 -1.19641625636083e-01
 1.97310930697264e-02 -1.13383612909626e-01
 1.77627804825315e-02 -1.07242294953295e-01
 1.59109925129142e-02 -1.01235824421516e-01
 1.41649110898459e-02 -9.53633183394467e-02
 1.25592563983242e-02 -8.96069007250676e-02
 1.11048900835846e-02 -8.39670837865117e-02
 9.76061767049638e-03 -7.84442423689491e-02
 8.48274010360738e-03 -7.30407505767082e-02
 7.29947035364744e-03 -6.77536789602061e-02
 6.23925286068337e-03 -6.25760122632935e-02
 5.28254362371978e-03 -5.75022347068704e-02
 4.42318449209827e-03 -5.25368075294255e-02
 3.65929010193208e-03 -4.76828901479183e-02
 2.95306831343010e-03 -4.29346997843090e-02
 2.33718774599792e-03 -3.82897659513949e-02
 1.83602167967212e-03 -3.37469935425167e-02
 1.40589943541848e-03 -2.93059185233587e-02
 9.95738015274573e-04 -2.49646302283466e-02
 6.00868108812529e-04 -2.07238963300521e-02
 3.36835172172463e-04 -1.65762254046039e-02
 1.94480225964625e-04 -1.25091871803940e-02
 8.11359024004477e-05 -8.50838768947927e-03
 2.36746337391380e-05 -4.51727183709065e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.44196654525328e-05  3.41020906985450e-03
 7.65490659052462e-05  7.22120593547111e-03
 2.16675431939809e-04  1.11214942106265e-02
 4.23233301695070e-04  1.51091442885640e-02
 6.98672888307580e-04  1.91887705244999e-02
 1.03096436763780e-03  2.33666222788558e-02
 1.41330090292420e-03  2.76415327963365e-02
 1.83328443363148e-03  3.20112069738102e-02
 2.34641362623682e-03  3.64776537413612e-02
 2.98954716798446e-03  4.10427074035897e-02
 3.69977774628275e-03  4.57081364421855e-02
 4.45137324558895e-03  5.04758195632645e-02
 5.29742615766002e-03  5.53487399037745e-02
 6.26409966645225e-03  6.03219535296901e-02
 7.35185308106126e-03  6.54328026881777e-02
 8.54364825650850e-03  7.06854457483287e-02
 9.80443070418819e-03  7.60565592099024e-02
 1.11374756463182e-02  8.15403808704038e-02
 1.25917908171100e-02  8.71334109583402e-02
 1.42046988177813e-02  9.28380218238755e-02
 1.59389407437466e-02  9.86565995315933e-02
 1.77607191200652e-02  1.04606192526149e-01
 1.96786630987524e-02  1.10689624499977e-01
 2.17370425550442e-02  1.16892931349688e-01
 2.39824372679398e-02  1.23219264831199e-01
 2.63872078743275e-02  1.29676237983165e-01
 2.89724460332570e-02  1.36241916646736e-01
 3.17786922747021e-02  1.42911608450979e-01
 3.48056156127412e-02  1.49685967510461e-01
 3.80493833516373e-02  1.56561158905125e-01
 4.15320587680649e-02  1.63536615031779e-01
 4.52299564656381e-02  1.70618759875885e-01
 4.91178589435682e-02  1.77841076025285e-01
 5.32512193861774e-02  1.85168917450554e-01
 5.76490409110123e-02  1.92589428486422e-01
 6.22958747269043e-02  2.00130232454748e-01
 6.71365918005885e-02  2.07818306603202e-01
 7.22974100834386e-02  2.15587240387323e-01
 7.77882990075121e-02  2.23409191051853e-01
 8.36037833966093e-02  2.31304914150974e-01
 8.97419186115294e-02  2.39269183579657e-01
 9.62007876474723e-02  2.47315806761329e-01
 1.02995172090574e-01  2.55428528415663e-01
 1.10197501221199e-01  2.63529674985598e-01
 1.17794402897142e-01  2.71645374699792e-01
 1.25741524447980e-01  2.79810714885404e-01
 1.34101839767839e-01  2.87962645990623e-01
 1.42889091737157e-01  2.96053624099364e-01
 1.52137641618604e-01  3.04055178606610e-01
 1.61845565689884e-01  3.11935406379455e-01
 1.72050165956938e-01  3.19634564078125e-01
 1.82718361727851e-01  3.27172172284579e-01
 1.93859594150761e-01  3.34514383548932e-01
 2.05514458715636e-01  3.41570221199512e-01
 2.17629071203237e-01  3.48408484083019e-01
 2.30242792101920e-01  3.54943304450319e-01
 2.43353643948780e-01  3.61098414660593e-01
 2.56943608160334e-01  3.66936671528844e-01
 2.71003786734974e-01  3.72365281687703e-01
 2.85550936112841e-01  3.77369694268886e-01
 3.00577168505950e-01  3.81761299239604e-01
 3.16082976324103e-01  3.85615337497074e-01
 3.32025962020803e-01  3.88863092560014e-01
 3.48390732404776e-01  3.91620727101951e-01
 3.65169884906063e-01  3.93626692861928e-01
 3.82328476823471e-01  3.95079487124991e-01
 3.99866451776176e-01  3.95695011947483e-01
 4.17737696599915e-01  3.95770479006185e-01
 4.35932479561692e-01  3.94995451935880e-01
 4.54422002635639e-01  3.93474937451160e-01
 4.73180277383060e-01  3.91288233891180e-01
 4.92165622694390e-01  3.88203884958819e-01
 5.11373551041378e-01  3.84416754141784e-01
 5.30760393556176e-01  3.79859806645257e-01
 5.50303827363483e-01  3.74511569471066e-01
 5.69955664107417e-01  3.68266871509245e-01
 5.89707817944548e-01  3.61295081541447e-01
 6.09514089728292e-01  3.53464683129194e-01
 6.29346507572619e-01  3.44827378382576e-01
 6.49153782763739e-01  3.35318710876775e-01
 6.68928678730908e-01  3.25010365309167e-01
 6.89078789797256e-01  3.14072801429419e-01
 7.09243831552551e-01  3.02252222497334e-01
 7.29314094650628e-01  2.89839664522226e-01
 7.49100783499851e-01  2.76561038127911e-01
 7.68705258262326e-01  2.62682236572192e-01
 7.87987901459809e-01  2.48012794812415e-01
 8.06952709107307e-01  2.32074495532717e-01
 8.25644237052299e-01  2.15208321286480e-01
 8.43933180216379e-01  1.97805677141926e-01
 8.61820458036653e-01  1.79919181099800e-01
 8.79297912404910e-01  1.61601926465676e-01
 8.96356138651792e-01  1.42885951579869e-01
 9.12843396126117e-01  1.23751395268387e-01
 9.28842047088327e-01  1.04296578940255e-01
 9.44429804875598e-01  8.45841246650881e-02
 9.59426584856012e-01  6.45720325829980e-02
 9.73851402327859e-01  4.42795764974644e-02
 9.87347836180537e-01  2.56034991170891e-02
 1.00000000000000e+00  5.56971072143552e-03
