! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"IEA-15-240-RWT_AF03_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF03_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
False                    InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.32000000000000e+02  1.89928884265240e-01  4.38499477627343e-01  8.85633282313661e-03
-1.29000000000000e+02  1.76493246812631e-01  4.58495549652683e-01  8.79391296087290e-03
-1.26000000000000e+02  1.63206789696634e-01  4.77429571283203e-01  8.99132141252110e-03
-1.23000000000000e+02  1.50163080815033e-01  4.97182651452555e-01  9.17252911771720e-03
-1.20000000000000e+02  1.37681458917172e-01  5.18795814258861e-01  9.35084662193614e-03
-1.17000000000000e+02  1.23462377990624e-01  5.33559403939012e-01  9.64091399734994e-03
-1.14000000000000e+02  1.09609746333408e-01  5.50076677955034e-01  9.92949587781894e-03
-1.11000000000000e+02  9.61440998821812e-02  5.68863284797490e-01  1.02228644852673e-02
-1.08000000000000e+02  8.23330624815744e-02  5.81969734758176e-01  1.04721274146995e-02
-1.05000000000000e+02  6.82570704755942e-02  5.93068891230706e-01  1.06947543743621e-02
-1.02000000000000e+02  5.41668662902554e-02  6.06793934024240e-01  1.09276095822806e-02
-9.90000000000000e+01  4.05042519763786e-02  6.18777753777236e-01  1.10952655988185e-02
-9.60000000000000e+01  2.76733845659806e-02  6.23092755333157e-01  1.11080828465794e-02
-9.30000000000000e+01  1.42356590263926e-02  6.30462407576559e-01  1.11316660695640e-02
-9.00000000000000e+01  6.44254337711692e-05  6.40990471244619e-01  1.11564620027107e-02
-8.70000000000000e+01 -1.41053208290242e-02  6.30461298245140e-01  1.07092040493742e-02
-8.40000000000000e+01 -2.75406694000040e-02  6.23092413241643e-01  1.02645160825063e-02
-8.10000000000000e+01 -4.03692100706549e-02  6.18778174351615e-01  9.82967718189423e-03
-7.80000000000000e+01 -5.40309643618974e-02  6.06795463863463e-01  9.27266321633009e-03
-7.50000000000000e+01 -6.81211666928243e-02  5.93070412526454e-01  8.66644235829618e-03
-7.20000000000000e+01 -8.21971564917266e-02  5.81971255097219e-01  8.07198282350579e-03
-6.90000000000000e+01 -9.60007945788492e-02  5.68864659328740e-01  7.46870057551959e-03
-6.60000000000000e+01 -1.09444139575241e-01  5.50075566642513e-01  6.84846376878368e-03
-6.30000000000000e+01 -1.23274454388278e-01  5.33555826801860e-01  6.23858201478321e-03
-6.00000000000000e+01 -1.37471035310993e-01  5.18789358816024e-01  5.63916048233209e-03
-5.70000000000000e+01 -1.49974976784512e-01  4.97178395990056e-01  5.11206482101668e-03
-5.40000000000000e+01 -1.63041113139981e-01  4.77428260415934e-01  4.59384995733548e-03
-5.10000000000000e+01 -1.76350009817551e-01  4.58497152708591e-01  4.08558295560294e-03
-4.80000000000000e+01 -1.89793144784801e-01  4.38502160207637e-01  3.67525124647931e-03
-4.50000000000000e+01 -2.03176778742302e-01  4.18144091607858e-01  3.31239344978636e-03
-4.20000000000000e+01 -2.15899429061524e-01  3.97763392293848e-01  2.95473552555576e-03
-3.90000000000000e+01 -2.30596344948851e-01  3.78318104004000e-01  2.75346308678508e-03
-3.60000000000000e+01 -2.49959904118848e-01  3.60868431979600e-01  2.92567437862026e-03
-3.30000000000000e+01 -2.65573618705722e-01  3.50123891685555e-01  1.14793322471103e-02
-3.00000000000000e+01 -2.75045280898291e-01  3.37229760352253e-01  2.03855905667360e-02
-2.93939393939394e+01 -2.70130942937911e-01  3.40333954076724e-01  1.91858967463295e-02
-2.87878787878788e+01 -2.65290072731147e-01  3.43221733958277e-01  1.79862029259230e-02
-2.81818181818182e+01 -2.60516763466545e-01  3.45356636374812e-01  1.67865091055166e-02
-2.75757575757576e+01 -2.64074031409497e-01  3.44748273313549e-01  1.54492596869178e-02
-2.69696969696970e+01 -2.71246398698456e-01  3.41723146454954e-01  1.40530578808132e-02
-2.63636363636364e+01 -2.78496685157253e-01  3.38673907122015e-01  1.26568560747086e-02
-2.57575757575758e+01 -2.85830142023745e-01  3.35602334522567e-01  1.12606542686039e-02
-2.51515151515151e+01 -2.93252503244620e-01  3.32510037021252e-01  9.86445246249932e-03
-2.45454545454545e+01 -3.00770042244983e-01  3.29398472164693e-01  8.46825065639471e-03
-2.39393939393939e+01 -3.08490295117675e-01  3.26232000964712e-01  7.05071441515487e-03
-2.33333333333333e+01 -3.17246913627433e-01  3.22711708628072e-01  5.44116816116050e-03
-2.27272727272727e+01 -3.26162849964863e-01  3.19167735276801e-01  3.83162190716615e-03
-2.21212121212121e+01 -3.35252924282773e-01  3.15601091941154e-01  2.22207565317179e-03
-2.15151515151515e+01 -3.42702137778394e-01  3.12012732906105e-01  5.47258049303284e-04
-2.09090909090909e+01 -3.49135445613860e-01  3.08403559637379e-01 -5.32250599404473e-04
-2.03030303030303e+01 -3.55568753449327e-01  3.04774424385979e-01 -2.26763271237795e-03
-1.96969696969697e+01 -3.56970773542142e-01  3.01831750921987e-01 -4.45904518701871e-03
-1.90909090909091e+01 -3.46026682010340e-01  3.01743499071779e-01 -5.08356919431672e-03
-1.84848484848485e+01 -3.49698415901962e-01  2.99990377600369e-01 -5.74080398087674e-03
-1.78787878787879e+01 -3.41359918972177e-01  2.99641348460007e-01 -6.19203998902327e-03
-1.72727272727273e+01 -3.40231104941834e-01  2.98533441023743e-01 -6.51797613703847e-03
-1.66666666666667e+01 -3.39422134712059e-01  2.97467976747249e-01 -6.79141083181857e-03
-1.60606060606061e+01 -3.30280289995584e-01  2.97266267282435e-01 -7.01266898888260e-03
-1.54545454545455e+01 -3.27236933780180e-01  2.96287709359166e-01 -7.34867903566660e-03
-1.48484848484848e+01 -3.21759627642799e-01  2.95575386664300e-01 -7.69700888254662e-03
-1.42424242424242e+01 -3.11406518884005e-01  2.95314463757543e-01 -7.96158166599902e-03
-1.36363636363636e+01 -3.02049689548045e-01  2.94865456824211e-01 -8.41791751927807e-03
-1.30303030303030e+01 -2.95845858111270e-01  2.94149306691809e-01 -8.71046022648801e-03
-1.24242424242424e+01 -2.80773994148611e-01  2.94147010057450e-01 -9.20397603397470e-03
-1.18181818181818e+01 -2.70530413120595e-01  2.93671408806113e-01 -9.52899052805928e-03
-1.12121212121212e+01 -2.54352604279287e-01  2.93406315317634e-01 -9.76822973526066e-03
-1.06060606060606e+01 -2.46572878263560e-01  2.92667853353344e-01 -9.55532797831544e-03
-1.00000000000000e+01 -2.40599197831251e-01  2.92252839380045e-01 -8.83986991653517e-03
-9.39393939393939e+00 -2.25841890900791e-01  2.92124664838960e-01 -9.08767844035653e-03
-8.78787878787879e+00 -2.01726332764369e-01  2.92079917304309e-01 -1.07766033100582e-02
-8.18181818181818e+00 -1.68257484199412e-01  2.92221166445950e-01 -1.32892585098194e-02
-7.57575757575758e+00 -1.40296121312069e-01  2.92450642749520e-01 -1.52830122964937e-02
-6.96969696969697e+00 -1.12996023366332e-01  2.92593588567687e-01 -1.73419222054703e-02
-6.36363636363636e+00 -8.39439246729068e-02  2.92763447081009e-01 -1.96096803614886e-02
-5.75757575757576e+00 -5.77074680111089e-02  2.93054053258667e-01 -2.13467833148246e-02
-5.15151515151515e+00 -3.07688646150288e-02  2.93164839716785e-01 -2.37117146263409e-02
-4.54545454545454e+00 -6.72815455103116e-03  2.93353055101222e-01 -2.55472240268875e-02
-3.93939393939394e+00 -1.77298712645515e-03  2.93590873778937e-01 -2.68082124888239e-02
-3.33333333333333e+00  1.42909887309282e-02  2.93649929495011e-01 -2.76910129071598e-02
-2.72727272727273e+00  4.90060016629789e-02  2.93841264716401e-01 -2.77672903626511e-02
-2.12121212121212e+00  6.66036947392122e-02  2.94032437084456e-01 -2.75998922721442e-02
-1.51515151515152e+00  8.29823782307039e-02  2.94057972753637e-01 -2.74993653276105e-02
-9.09090909090912e-01  9.64624658949972e-02  2.94204318768977e-01 -2.73070430756208e-02
-3.03030303030302e-01  1.08611983482654e-01  2.94236062692640e-01 -2.71106369199608e-02
 3.03030303030302e-01  1.23742376381559e-01  2.94325163017028e-01 -2.70805590867442e-02
 9.09090909090912e-01  1.40874324674040e-01  2.94386722043003e-01 -2.71326906698621e-02
 1.51515151515152e+00  1.58925136678777e-01  2.94437824931367e-01 -2.73104907166055e-02
 2.12121212121212e+00  1.76143659681658e-01  2.94471834062738e-01 -2.75389136956546e-02
 2.72727272727273e+00  1.93996538731596e-01  2.94525279107448e-01 -2.76599698924283e-02
 3.33333333333333e+00  2.11648414389792e-01  2.94618214140656e-01 -2.79443287272923e-02
 3.93939393939394e+00  2.29369271402437e-01  2.94597346717029e-01 -2.81269926555332e-02
 4.54545454545455e+00  2.47144201987200e-01  2.94655020115179e-01 -2.84621578718806e-02
 5.15151515151515e+00  2.64991857641319e-01  2.94714644516775e-01 -2.86514283687226e-02
 5.75757575757576e+00  2.82805176462077e-01  2.94673902629846e-01 -2.88938937899507e-02
 6.36363636363637e+00  3.00546730243606e-01  2.94759314562847e-01 -2.91059004758654e-02
 6.96969696969697e+00  3.18435539783289e-01  2.94753312590546e-01 -2.92613898668563e-02
 7.57575757575757e+00  3.37018269896835e-01  2.94718451846672e-01 -2.95630413782783e-02
 8.18181818181818e+00  3.54299488223734e-01  2.94747293483045e-01 -2.95610865550940e-02
 8.78787878787879e+00  3.73025884927724e-01  2.94675038687774e-01 -2.97240035996582e-02
 9.39393939393939e+00  3.89161937531294e-01  2.94583800452112e-01 -2.96636980297222e-02
 1.00000000000000e+01  4.00403606232013e-01  2.94467448735825e-01 -2.91798923530276e-02
 1.06060606060606e+01  4.15372741773097e-01  2.94114359359879e-01 -2.87797884463296e-02
 1.12121212121212e+01  4.21697795874946e-01  2.93666535031666e-01 -2.65663529306244e-02
 1.18181818181818e+01  4.28130651214409e-01  2.93180594395172e-01 -2.39991840846483e-02
 1.24242424242424e+01  4.40736068731105e-01  2.92343073880989e-01 -2.18923386344670e-02
 1.30303030303030e+01  4.58622525009301e-01  2.91337080681085e-01 -2.05913082828893e-02
 1.36363636363636e+01  4.83151872111485e-01  2.89973517560332e-01 -2.00983624985053e-02
 1.42424242424242e+01  4.99871526400044e-01  2.89305488568683e-01 -1.93248387084215e-02
 1.48484848484848e+01  5.15809017119240e-01  2.88714226461826e-01 -1.86687952957387e-02
 1.54545454545455e+01  5.31639396524293e-01  2.88290443999366e-01 -1.81960705789044e-02
 1.60606060606061e+01  5.41833472538731e-01  2.88429801593304e-01 -1.76594215624544e-02
 1.66666666666667e+01  5.57680265654059e-01  2.88326302345211e-01 -1.71390355833239e-02
 1.72727272727273e+01  5.76224083786449e-01  2.88089205996505e-01 -1.69104071751488e-02
 1.78787878787879e+01  5.79563870920434e-01  2.89277195550941e-01 -1.66936096151508e-02
 1.84848484848485e+01  5.78608672969648e-01  2.90101069695457e-01 -1.59609244213556e-02
 1.90909090909091e+01  5.81433642925666e-01  2.90450355634357e-01 -1.53969828954548e-02
 1.96969696969697e+01  5.82563036196215e-01  2.91047519182093e-01 -1.51129912295233e-02
 2.03030303030303e+01  5.78237293455658e-01  2.92079753079074e-01 -1.52233908522657e-02
 2.09090909090909e+01  5.69763427654526e-01  2.93305888424553e-01 -1.52955603036707e-02
 2.15151515151515e+01  5.64203459955629e-01  2.94165420912548e-01 -1.56697363659820e-02
 2.21212121212121e+01  5.62926985063862e-01  2.94419929241385e-01 -1.63898762545307e-02
 2.27272727272727e+01  5.64548156963936e-01  2.94530555799821e-01 -1.74111633361322e-02
 2.33333333333333e+01  5.66968525198926e-01  2.95042057196816e-01 -1.85449106169452e-02
 2.39393939393939e+01  5.69495555663143e-01  2.95514668666566e-01 -1.99994287894028e-02
 2.45454545454545e+01  5.62281723976873e-01  2.97033463139460e-01 -2.18792683457821e-02
 2.51515151515151e+01  5.48943082573204e-01  2.99931217214666e-01 -2.45782891605541e-02
 2.57575757575758e+01  5.33930954961815e-01  3.03299356778090e-01 -2.76240769645673e-02
 2.63636363636364e+01  5.18760415246746e-01  3.06763734428536e-01 -3.07000600297652e-02
 2.69696969696970e+01  5.03694285171566e-01  3.10163332440500e-01 -3.38057928685071e-02
 2.75757575757576e+01  4.88696061371688e-01  3.13536955025481e-01 -3.69113925923914e-02
 2.81818181818182e+01  4.71207457021258e-01  3.16905153744328e-01 -4.00493167101014e-02
 2.87878787878788e+01  4.52060672964054e-01  3.20259197331655e-01 -4.33208776119028e-02
 2.93939393939394e+01  4.32987920336084e-01  3.23709561850820e-01 -4.66893171748199e-02
 3.00000000000000e+01  4.18831226717010e-01  3.27855257764845e-01 -4.82092958280709e-02
 3.30000000000000e+01  3.71571472621099e-01  3.50515825311321e-01 -5.23317679491849e-02
 3.60000000000000e+01  3.50698856040055e-01  3.65366063802374e-01 -5.64591829723103e-02
 3.90000000000000e+01  3.24448811500572e-01  3.82023857910243e-01 -6.07331211030109e-02
 4.20000000000000e+01  3.05523152915678e-01  4.00762203573767e-01 -6.31998123159724e-02
 4.50000000000000e+01  2.88540117879417e-01  4.20044756045832e-01 -6.55562172167601e-02
 4.80000000000000e+01  2.70589282038780e-01  4.39281499022563e-01 -6.78608554450793e-02
 5.10000000000000e+01  2.52105191945082e-01  4.58497152708591e-01 -7.04969619169638e-02
 5.40000000000000e+01  2.33134584867273e-01  4.77428260415934e-01 -7.30921870048905e-02
 5.70000000000000e+01  2.14510759302220e-01  4.97178395990056e-01 -7.57911854418025e-02
 6.00000000000000e+01  1.96690254576325e-01  5.18789358816024e-01 -7.84860447343681e-02
 6.30000000000000e+01  1.76374168559581e-01  5.33555826801860e-01 -8.15843166829972e-02
 6.60000000000000e+01  1.56581473666299e-01  5.50075566642513e-01 -8.46789476762920e-02
 6.90000000000000e+01  1.37341654051397e-01  5.68864659328740e-01 -8.77746009070330e-02
 7.20000000000000e+01  1.17612819879829e-01  5.81971255097219e-01 -9.10566882253490e-02
 7.50000000000000e+01  9.75077782092281e-02  5.93070412526454e-01 -9.43960872547163e-02
 7.80000000000000e+01  7.73824344121793e-02  6.06795463863463e-01 -9.77885933985301e-02
 8.10000000000000e+01  5.78645070014214e-02  6.18778174351615e-01 -1.01112861127644e-01
 8.40000000000000e+01  3.95275257732005e-02  6.23092413241643e-01 -1.04137806881177e-01
 8.70000000000000e+01  2.03234807856620e-02  6.30461298245140e-01 -1.07250126991739e-01
 9.00000000000000e+01  7.07184989173033e-05  6.40990471244619e-01 -1.10364476731605e-01
 9.30000000000000e+01 -1.41020696644416e-02  6.30462407576559e-01 -1.10838918205741e-01
 9.60000000000000e+01 -2.75396745441999e-02  6.23092755333157e-01 -1.11314158029798e-01
 9.90000000000000e+01 -4.03704192918924e-02  6.18777753777236e-01 -1.12034616750232e-01
 1.02000000000000e+02 -5.40330039396075e-02  6.06793934024240e-01 -1.11631042600500e-01
 1.05000000000000e+02 -6.81232055554815e-02  5.93068891230706e-01 -1.10896977190393e-01
 1.08000000000000e+02 -8.21991949254658e-02  5.81969734758176e-01 -1.10336681932369e-01
 1.11000000000000e+02 -9.60020321842386e-02  5.68863284797490e-01 -1.09536383564411e-01
 1.14000000000000e+02 -1.09443132870527e-01  5.50076677955034e-01 -1.08600023694438e-01
 1.17000000000000e+02 -1.23271203736270e-01  5.33559403939012e-01 -1.07664711750705e-01
 1.20000000000000e+02 -1.37465632128852e-01  5.18795814258861e-01 -1.06522930138119e-01
 1.23000000000000e+02 -1.49971900877419e-01  4.97182651452554e-01 -1.06329368120480e-01
 1.26000000000000e+02 -1.63040160120151e-01  4.77429571283203e-01 -1.05947981054684e-01
 1.29000000000000e+02 -1.76351181159555e-01  4.58495549652683e-01 -1.04866482739869e-01
 1.32000000000000e+02 -1.89795025145747e-01  4.38499477627343e-01 -1.06574455681937e-01
 1.35000000000000e+02 -2.03178660149883e-01  4.18141439970275e-01 -1.08294563513798e-01
 1.38000000000000e+02 -2.15901309497703e-01  3.97760787473656e-01 -1.10014833942148e-01
 1.41000000000000e+02 -2.30598683183055e-01  3.78315739781059e-01 -1.15229535857731e-01
 1.44000000000000e+02 -2.49962254552278e-01  3.60866170629080e-01 -1.28412705458532e-01
 1.47000000000000e+02 -2.65575966452647e-01  3.50123776011957e-01 -1.41560205741318e-01
 1.50000000000000e+02 -3.31275217654243e-01  3.23262722939947e-01 -1.56555297766090e-01
 1.53000000000000e+02 -3.47636678506302e-01  3.09376391921702e-01 -1.75162135502763e-01
 1.56000000000000e+02 -3.63998139358361e-01  2.93953604865568e-01 -1.93112138097111e-01
 1.59000000000000e+02 -3.80359600210419e-01  2.76912267870934e-01 -2.11062140691459e-01
 1.62000000000000e+02 -3.47222116292216e-01  2.76119744300312e-01 -1.91849262067415e-01
 1.65000000000000e+02 -2.89328359559880e-01  2.83966898778708e-01 -1.54051354858014e-01
 1.68000000000000e+02 -2.31434602827543e-01  2.83762966323075e-01 -1.07080670683346e-01
 1.71000000000000e+02 -1.73444206948869e-01  2.80622212911498e-01 -7.05321393777995e-02
 1.74000000000000e+02 -1.15260528265729e-01  2.82893334218690e-01 -4.67132723033195e-02
 1.77000000000000e+02 -5.70768491399484e-02  2.84283152911434e-01 -2.28952422858290e-02
 1.80000000000000e+02  6.66837016727444e-05  2.84801209438855e-01 -6.66837016727444e-05
