! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"IEA-15-240-RWT_AF02_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF02_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
False                    InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.23000000000000e+02  4.49440684003464e-02  3.93990534919080e-01  6.67503290063709e-04
-1.20000000000000e+02  4.12220866195260e-02  4.00503770942175e-01  6.83164156078525e-04
-1.17000000000000e+02  3.69647228451472e-02  4.04913726325036e-01  7.08563027282928e-04
-1.14000000000000e+02  3.28228589088202e-02  4.09870956268516e-01  7.33820313471488e-04
-1.11000000000000e+02  2.88031244957219e-02  4.15530604187078e-01  7.59533830640563e-04
-1.08000000000000e+02  2.46781948534082e-02  4.19461822010219e-01  7.81546917452337e-04
-1.05000000000000e+02  2.04716182166370e-02  4.22788264116632e-01  8.01273010297997e-04
-1.02000000000000e+02  1.62605618441825e-02  4.26922003743937e-01  8.21973974647935e-04
-9.90000000000000e+01  1.21802654836172e-02  4.30530802601247e-01  8.37092990288980e-04
-9.60000000000000e+01  8.35277872579416e-03  4.31820850853430e-01  8.38718573017698e-04
-9.30000000000000e+01  4.33427275586383e-03  4.34040742689362e-01  8.41370278910229e-04
-9.00000000000000e+01  8.92343097716269e-05  4.37207886730677e-01  8.44137835127795e-04
-8.70000000000000e+01 -4.15519408434416e-03  4.34040407538936e-01  8.05688687102964e-04
-8.40000000000000e+01 -8.17300508673020e-03  4.31820747173531e-01  7.67484488800825e-04
-8.10000000000000e+01 -1.19998016215879e-02  4.30530929982015e-01  7.30219021530296e-04
-7.80000000000000e+01 -1.60798377050847e-02  4.26922468926959e-01  6.82327559036376e-04
-7.50000000000000e+01 -2.02908939684876e-02  4.22788728450035e-01  6.30255611588380e-04
-7.20000000000000e+01 -2.44974703986271e-02  4.19462286245928e-01  5.79304655594234e-04
-6.90000000000000e+01 -2.86201111733607e-02  4.15531024328442e-01  5.27659146461509e-04
-6.60000000000000e+01 -3.26329371684249e-02  4.09870614909699e-01  4.74690390790743e-04
-6.30000000000000e+01 -3.67678911078440e-02  4.04912625477568e-01  4.22708592571951e-04
-6.00000000000000e+01 -4.10183062419205e-02  4.00501786133789e-01  3.71723750964174e-04
-5.70000000000000e+01 -4.47471812742044e-02  3.93989218136264e-01  3.27105221715158e-04
-5.40000000000000e+01 -4.86533538387735e-02  3.88055749625604e-01  2.83333136190601e-04
-5.10000000000000e+01 -5.26360678453316e-02  3.82379156809996e-01  2.40509198080831e-04
-4.80000000000000e+01 -5.66610705033960e-02  3.76372184142738e-01  2.06188645824511e-04
-4.50000000000000e+01 -6.06672659831130e-02  3.70247851955237e-01  1.75977251000280e-04
-4.20000000000000e+01 -6.44654050725055e-02  3.64101315383509e-01  1.46261464745842e-04
-3.90000000000000e+01 -6.88682575646420e-02  3.58223067194427e-01  1.31129084299752e-04
-3.60000000000000e+01 -7.47030341639997e-02  3.52937854153323e-01  1.50950056339917e-04
-3.30000000000000e+01 -7.93624708806843e-02  3.50009472720323e-01  3.18555553934576e-03
-3.00000000000000e+01 -8.20864455015328e-02  3.46294262685425e-01  6.32904017915959e-03
-2.93939393939394e+01 -8.05032740420237e-02  3.47502380805042e-01  5.96800203828490e-03
-2.87878787878788e+01 -7.89271049173904e-02  3.48689872158150e-01  5.60696389741020e-03
-2.81818181818182e+01 -7.73573751395213e-02  3.49606178594486e-01  5.24592575653551e-03
-2.75757575757576e+01 -7.84841370760208e-02  3.49534841164362e-01  4.83046737797369e-03
-2.69696969696970e+01 -8.07708130732406e-02  3.48551574357094e-01  4.39168604503957e-03
-2.63636363636364e+01 -8.30649156772857e-02  3.47566009349435e-01  3.95290471210545e-03
-2.57575757575758e+01 -8.53669453924476e-02  3.46578315720670e-01  3.51412337917134e-03
-2.51515151515151e+01 -8.76774487308070e-02  3.45588646766732e-01  3.07534204623722e-03
-2.45454545454545e+01 -8.99970236230371e-02  3.44597141408835e-01  2.63656071330310e-03
-2.39393939393939e+01 -9.23570267560176e-02  3.43590760487753e-01  2.18933897484397e-03
-2.33333333333333e+01 -9.50057729052215e-02  3.42463875109653e-01  1.66615354846715e-03
-2.27272727272727e+01 -9.76697039039155e-02  3.41334732654311e-01  1.14296812209033e-03
-2.21212121212121e+01 -1.00350232285732e-01  3.40203429484719e-01  6.19782695713503e-04
-2.15151515151515e+01 -1.02874367469219e-01  3.39070056555378e-01  9.03761474551463e-05
-2.09090909090909e+01 -1.05301674979551e-01  3.37934699786499e-01 -2.42715668963384e-04
-2.03030303030303e+01 -1.07728982489884e-01  3.36797440407555e-01 -8.15684727887353e-04
-1.96969696969697e+01 -1.08411284751725e-01  3.35881448108627e-01 -1.53922079174463e-03
-1.90909090909091e+01 -1.04793816665399e-01  3.35884017155059e-01 -1.74541914429296e-03
-1.84848484848485e+01 -1.06281051210905e-01  3.35348395842278e-01 -1.96241757612659e-03
-1.78787878787879e+01 -1.03581299282820e-01  3.35266467146081e-01 -2.10269753707688e-03
-1.72727272727273e+01 -1.03430350479183e-01  3.34938212499346e-01 -2.19815048486346e-03
-1.66666666666667e+01 -1.03391109871507e-01  3.34623694238931e-01 -2.27526684893067e-03
-1.60606060606061e+01 -1.00441541239879e-01  3.34588698419647e-01 -2.33416010881574e-03
-1.54545454545455e+01 -9.95776758086917e-02  3.34300483482254e-01 -2.44320078100801e-03
-1.48484848484848e+01 -9.78588161917909e-02  3.34098305218279e-01 -2.55766306392921e-03
-1.42424242424242e+01 -9.44370406086159e-02  3.34042520154669e-01 -2.64287247267279e-03
-1.36363636363636e+01 -9.13409599999336e-02  3.33924432600633e-01 -2.80156937710902e-03
-1.30303030303030e+01 -8.93312482178306e-02  3.33718679630578e-01 -2.90740184859619e-03
-1.24242424242424e+01 -8.42242998676511e-02  3.33744932495682e-01 -3.08342590243944e-03
-1.18181818181818e+01 -8.09592719984500e-02  3.33616251723376e-01 -3.20093756490321e-03
-1.12121212121212e+01 -7.61548603848388e-02  3.33553260910159e-01 -3.28928046556380e-03
-1.06060606060606e+01 -7.38262910596604e-02  3.33336173722471e-01 -3.21970924897314e-03
-1.00000000000000e+01 -7.20338178301001e-02  3.33224420576602e-01 -2.97461592414602e-03
-9.39393939393939e+00 -6.76110612644461e-02  3.33200155678520e-01 -2.97633824740317e-03
-8.78787878787879e+00 -6.03575494860279e-02  3.33203181074095e-01 -3.48138283716112e-03
-8.18181818181818e+00 -5.01795440553934e-02  3.33267051663634e-01 -4.27412232350943e-03
-7.57575757575758e+00 -4.16792300839451e-02  3.33355202887829e-01 -4.86275248723950e-03
-6.96969696969697e+00 -3.33778736709721e-02  3.33413166956729e-01 -5.46433389525084e-03
-6.36363636363636e+00 -2.44630570464863e-02  3.33480048999941e-01 -6.13885734830186e-03
-5.75757575757576e+00 -1.63958403627998e-02  3.33584857820345e-01 -6.63399891708730e-03
-5.15151515151515e+00 -8.01368222032708e-03  3.33628202311159e-01 -7.35734594397267e-03
-4.54545454545454e+00 -4.79373919277819e-04  3.33696991751639e-01 -7.89578781880651e-03
-3.93939393939394e+00 -5.17948194599604e-05  3.33781730590756e-01 -8.23362680975245e-03
-3.33333333333333e+00  4.78542195841153e-03  3.33804181122733e-01 -8.43986179668539e-03
-2.72727272727273e+00  1.62472367031360e-02  3.33870089639260e-01 -8.38750125465472e-03
-2.12121212121212e+00  2.09396014538138e-02  3.33935982633961e-01 -8.34141933220989e-03
-1.51515151515152e+00  2.51635129109656e-02  3.33946002516973e-01 -8.30566911000972e-03
-9.09090909090912e-01  2.89749926657949e-02  3.33995261006189e-01 -8.23483606082350e-03
-3.03030303030302e-01  3.25222004524628e-02  3.34006212374125e-01 -8.15782399565737e-03
 3.03030303030302e-01  3.69369894550071e-02  3.34035736189444e-01 -8.12954031961902e-03
 9.09090909090912e-01  4.19662331159961e-02  3.34055917843349e-01 -8.12554485864645e-03
 1.51515151515152e+00  4.72873824174126e-02  3.34072175350546e-01 -8.16175520461103e-03
 2.12121212121212e+00  5.23464650741149e-02  3.34082633200077e-01 -8.21395958760075e-03
 2.72727272727273e+00  5.76118246290899e-02  3.34099114910129e-01 -8.23312768156046e-03
 3.33333333333333e+00  6.28177721188691e-02  3.34128330371845e-01 -8.30525013587766e-03
 3.93939393939394e+00  6.80492989437129e-02  3.34119902942407e-01 -8.34545654010011e-03
 4.54545454545455e+00  7.33069386120024e-02  3.34136858322706e-01 -8.43654551703654e-03
 5.15151515151515e+00  7.85914921944310e-02  3.34154269282463e-01 -8.48139234055265e-03
 5.75757575757576e+00  8.38736296165466e-02  3.34138261948454e-01 -8.54511670218487e-03
 6.36363636363637e+00  8.91413812516663e-02  3.34163351509712e-01 -8.60053444106521e-03
 6.96969696969697e+00  9.44614205597502e-02  3.34158116102988e-01 -8.63870475217643e-03
 7.57575757575757e+00  1.00019096182719e-01  3.34142475918862e-01 -8.72726317279754e-03
 8.18181818181818e+00  1.05171583476243e-01  3.34147327763668e-01 -8.71887759435203e-03
 8.78787878787879e+00  1.10797540825263e-01  3.34118007366229e-01 -8.76630455237818e-03
 9.39393939393939e+00  1.15622642039039e-01  3.34080982476305e-01 -8.74377792709526e-03
 1.00000000000000e+01  1.18909866503501e-01  3.34034950112061e-01 -8.58518467864042e-03
 1.06060606060606e+01  1.23425927956293e-01  3.33906795587730e-01 -8.45741003112566e-03
 1.12121212121212e+01  1.25235691987845e-01  3.33744623565172e-01 -7.73883218212544e-03
 1.18181818181818e+01  1.27131654958972e-01  3.33564476691201e-01 -6.90029205848701e-03
 1.24242424242424e+01  1.31034835915638e-01  3.33262477076219e-01 -6.20859933801502e-03
 1.30303030303030e+01  1.36616805018429e-01  3.32903581717198e-01 -5.78270928441173e-03
 1.36363636363636e+01  1.44312432685399e-01  3.32422626611613e-01 -5.63724915443400e-03
 1.42424242424242e+01  1.49509177898688e-01  3.32170319960009e-01 -5.39408107015372e-03
 1.48484848484848e+01  1.54417045395194e-01  3.31945894858348e-01 -5.18414173922454e-03
 1.54545454545455e+01  1.59278263921314e-01  3.31773978090106e-01 -5.03757753010456e-03
 1.60606060606061e+01  1.62398158613168e-01  3.31781430392472e-01 -4.86982020058117e-03
 1.66666666666667e+01  1.67203079881566e-01  3.31702382457411e-01 -4.70427478933722e-03
 1.72727272727273e+01  1.72707256701795e-01  3.31585267832590e-01 -4.63677174397228e-03
 1.78787878787879e+01  1.73630947233006e-01  3.31919862702132e-01 -4.57324129514052e-03
 1.84848484848485e+01  1.73957558193509e-01  3.32136642406785e-01 -4.32087813931578e-03
 1.90909090909091e+01  1.75646374915564e-01  3.32208418017294e-01 -4.12104465838727e-03
 1.96969696969697e+01  1.76742996909094e-01  3.32362932613774e-01 -4.01554466871492e-03
 2.03030303030303e+01  1.75742257676212e-01  3.32657099264745e-01 -4.03805494986360e-03
 2.09090909090909e+01  1.73100642750825e-01  3.33015130881505e-01 -4.04209732270529e-03
 2.15151515151515e+01  1.71476731778547e-01  3.33267072563345e-01 -4.14850080507963e-03
 2.21212121212121e+01  1.71348867479824e-01  3.33346555822519e-01 -4.37203163340769e-03
 2.27272727272727e+01  1.72233031224399e-01  3.33323140349789e-01 -4.69706657723593e-03
 2.33333333333333e+01  1.73396321156924e-01  3.33323654594708e-01 -5.05939668182809e-03
 2.39393939393939e+01  1.74596863789621e-01  3.33310586198331e-01 -5.52866355757156e-03
 2.45454545454545e+01  1.72151562366170e-01  3.33660385991791e-01 -6.13150964161746e-03
 2.51515151515151e+01  1.67540033612651e-01  3.34491519252907e-01 -7.00353037126351e-03
 2.57575757575758e+01  1.62344025419799e-01  3.35486938688092e-01 -7.98468361880976e-03
 2.63636363636364e+01  1.57092690438405e-01  3.36515970102202e-01 -8.96913655042255e-03
 2.69696969696970e+01  1.51877821420998e-01  3.37522376670882e-01 -9.95670499745440e-03
 2.75757575757576e+01  1.46686669253800e-01  3.38519711098464e-01 -1.09377602709997e-02
 2.81818181818182e+01  1.41233717102876e-01  3.39514955126311e-01 -1.19231047117334e-02
 2.87878787878788e+01  1.35545450830254e-01  3.40504797861022e-01 -1.29448748875307e-02
 2.93939393939394e+01  1.29823977722476e-01  3.41528281508922e-01 -1.39899619937304e-02
 3.00000000000000e+01  1.25542664516004e-01  3.42794615621884e-01 -1.44530750114850e-02
 3.30000000000000e+01  1.11128950470940e-01  3.50042490451313e-01 -1.56830705467351e-02
 3.60000000000000e+01  1.04917348133094e-01  3.54431248725182e-01 -1.69143529347962e-02
 3.90000000000000e+01  9.70121005483770e-02  3.59422291063185e-01 -1.81925325409678e-02
 4.20000000000000e+01  9.13626801134551e-02  3.65056064326220e-01 -1.89168124036774e-02
 4.50000000000000e+01  8.63062464804763e-02  3.70846676085526e-01 -1.96139596185156e-02
 4.80000000000000e+01  8.09445586385439e-02  3.76616117081650e-01 -2.02947917817873e-02
 5.10000000000000e+01  7.54174160703011e-02  3.82379156809996e-01 -2.10815066270033e-02
 5.40000000000000e+01  6.97408614420390e-02  3.88055749625604e-01 -2.18565348618729e-02
 5.70000000000000e+01  6.41736499249968e-02  3.93989218136263e-01 -2.26648123868875e-02
 6.00000000000000e+01  5.88597382575695e-02  4.00501786133789e-01 -2.34717206440644e-02
 6.30000000000000e+01  5.27768366985287e-02  4.04912625477568e-01 -2.44045150958376e-02
 6.60000000000000e+01  4.68588935907429e-02  4.09870614909699e-01 -2.53358944607969e-02
 6.90000000000000e+01  4.11154248131714e-02  4.15531024328442e-01 -2.62673712674326e-02
 7.20000000000000e+01  3.52230413519032e-02  4.19462286245928e-01 -2.72575325297918e-02
 7.50000000000000e+01  2.92147335290873e-02  4.22788728450035e-01 -2.82652840060948e-02
 7.80000000000000e+01  2.32000260865505e-02  4.26922468926959e-01 -2.92893606638412e-02
 8.10000000000000e+01  1.73710440453469e-02  4.30530929982015e-01 -3.02930652432568e-02
 8.40000000000000e+01  1.19009356106096e-02  4.31820747173531e-01 -3.12052889786883e-02
 8.70000000000000e+01  6.15793074786111e-03  4.34040407538936e-01 -3.21445679043574e-02
 9.00000000000000e+01  9.12270004298213e-05  4.37207886730677e-01 -3.30840402850139e-02
 9.30000000000000e+01 -4.15420554851855e-03  4.34040742689362e-01 -3.32198869041638e-02
 9.60000000000000e+01 -8.17270001815806e-03  4.31820850853430e-01 -3.33557405671290e-02
 9.90000000000000e+01 -1.20001750847928e-02  4.30530802601247e-01 -3.35684169419418e-02
 1.02000000000000e+02 -1.60804686178265e-02  4.26922003743937e-01 -3.34379062444086e-02
 1.05000000000000e+02 -2.02915247453810e-02  4.22788264116632e-01 -3.32081623145814e-02
 1.08000000000000e+02 -2.44981011309110e-02  4.19461822010219e-01 -3.30328962976732e-02
 1.11000000000000e+02 -2.86204943274547e-02  4.15530604187078e-01 -3.27837493244998e-02
 1.14000000000000e+02 -3.26326252696821e-02  4.09870956268516e-01 -3.24960419208884e-02
 1.17000000000000e+02 -3.67668843029341e-02  4.04913726325036e-01 -3.22084343957780e-02
 1.20000000000000e+02 -4.10166344301068e-02  4.00503770942175e-01 -3.18547967011369e-02
 1.23000000000000e+02 -4.47462286332758e-02  3.93990534919080e-01 -3.17935870095799e-02
 1.26000000000000e+02 -4.86530587283903e-02  3.88056156818003e-01 -3.16723655172156e-02
 1.29000000000000e+02 -5.26364303692643e-02  3.82378657374467e-01 -3.13267573605773e-02
 1.32000000000000e+02 -5.66616520739902e-02  3.76371343880825e-01 -3.18460012615698e-02
 1.35000000000000e+02 -6.06678475814379e-02  3.70247014744177e-01 -3.23548601635954e-02
 1.38000000000000e+02 -6.44659866228196e-02  3.64100482571765e-01 -3.28637345726003e-02
 1.41000000000000e+02 -6.88689801392204e-02  3.58222296785571e-01 -3.44544592891668e-02
 1.44000000000000e+02 -7.47037578192496e-02  3.52937093635406e-01 -3.84942388074919e-02
 1.47000000000000e+02 -7.93631943723841e-02  3.50009463513734e-01 -4.24825794335701e-02
 1.50000000000000e+02 -1.00003732081494e-01  3.41257963448733e-01 -4.69844303779689e-02
 1.53000000000000e+02 -1.07281138026252e-01  3.37358639849116e-01 -5.33582585455013e-02
 1.56000000000000e+02 -1.14558543971010e-01  3.32851458017072e-01 -6.00070327739690e-02
 1.59000000000000e+02 -1.21835949915768e-01  3.27703939670052e-01 -6.66558070024368e-02
 1.62000000000000e+02 -1.11825424024892e-01  3.27858819510041e-01 -5.98129747542470e-02
 1.65000000000000e+02 -9.31685571079292e-02  3.30349297517968e-01 -4.62230861404223e-02
 1.68000000000000e+02 -7.45116901909665e-02  3.30379666689846e-01 -3.17589247621598e-02
 1.71000000000000e+02 -5.58210712216662e-02  3.29419293014406e-01 -2.01128255543781e-02
 1.74000000000000e+02 -3.70629465719090e-02  3.30165645071935e-01 -1.33292253442338e-02
 1.77000000000000e+02 -1.83048217470332e-02  3.30626151621077e-01 -6.54570470375381e-03
 1.80000000000000e+02  9.00230260490811e-05  3.30798514504607e-01 -9.00230260490811e-05
