                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 4.31468732337210e-01  2.30737993856097e-01
 4.51559870066878e-01  2.27481623880434e-01
 4.72029969008476e-01  2.23765398605555e-01
 4.92841986089047e-01  2.19493283029721e-01
 5.13987715351206e-01  2.14704902550450e-01
 5.35430649862526e-01  2.09345096462615e-01
 5.57171589628714e-01  2.03488422142916e-01
 5.79028255259955e-01  1.97263904884271e-01
 6.01043118169469e-01  1.90455390946137e-01
 6.23364239212822e-01  1.83321960891117e-01
 6.45906608800287e-01  1.75607894276494e-01
 6.68716159265452e-01  1.67556248414425e-01
 6.91717549857220e-01  1.58983641929694e-01
 7.14907481743470e-01  1.49958141725815e-01
 7.38303982898646e-01  1.40617072953805e-01
 7.61835765614775e-01  1.30815236487419e-01
 7.85492434944059e-01  1.20605604493201e-01
 8.09267761790472e-01  1.10043216997696e-01
 8.33144069402646e-01  9.91560079812379e-02
 8.57031593446196e-01  8.77903289659643e-02
 8.80970505345547e-01  7.61235309462058e-02
 9.04982672234322e-01  6.42867072230584e-02
 9.28959632399337e-01  5.20884906571179e-02
 9.52898316308511e-01  3.96253909571640e-02
 9.76598694719137e-01  2.63302397890134e-02
 1.00000000000000e+00  1.24326574844196e-02
